ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1348,118.18089107944445,1.3303081207466076,43.86144610566673,0.8431742139336225,15.829723392983901,20.96631287854556,0.006261428292341708,14025.0,9.196128023568727,12.851157658588376,5.636703590376005,-0.001953125,0.06640625,-0.994140625
1350,132.64260104316122,1.4484814203852874,43.91678117048796,0.8974615071892597,16.709344096075355,23.95046435810429,0.006729780883738773,14925.0,10.518273021464372,12.61068245447526,5.538205817637018,-0.021484375,0.046875,-0.978515625
1351,121.4646278576373,1.3760806451271297,34.892420918458015,0.8636598336386023,15.892382921948144,21.661833775286215,0.005069030872273498,14239.0,7.558338219529572,16.070282161201987,5.607310494470471,0.001953125,0.0859375,-0.98828125
1354,124.2523568412652,1.3970294812617952,34.6884776162756,0.8838091257699622,15.892140434806302,22.019462106904825,0.005073470296543859,14377.0,7.638216184177969,16.26719561808754,5.642842510776062,-0.041015625,0.115234375,-0.96484375
1355,123.44018665709822,1.3698079171498398,45.863972928937685,0.8789588439755613,15.828027060324972,21.53526726564194,0.006614813075518893,14259.0,9.876929148888395,12.497830529744242,5.732001610866408,-0.01953125,0.052734375,-0.9765625
1356,135.13014453699893,1.4614580967200008,44.14006302044903,0.9275395617587106,16.708095478633076,24.227044629283732,0.006757104002195336,15113.0,10.693832767358147,12.636268723920029,5.577656978171588,-0.001953125,0.05078125,-0.982421875
1359,131.09509794307715,1.438895528763135,41.05568724257492,0.9187700248817089,16.141447850706502,23.053831392886917,0.006155290506281458,14670.666666666666,9.476925839682389,14.125215182291832,5.693347218941699,-0.009765625,0.045572916666666664,-0.9733072916666666
1363,131.72245198924372,1.4732324099634857,40.904378880976786,0.9377816687563634,16.139693003555617,23.64996947829643,0.0062451869075406995,14789.333333333334,9.68935377756366,13.920835644935607,5.575694417523809,-0.044270833333333336,0.06901041666666667,-0.9830729166666666
1366,135.46447933675097,1.518556982679578,46.04026766300679,0.963274119041142,16.2645060731936,24.567008695151273,0.007108620809388891,15167.5,11.28756185661107,11.99684190236932,5.519132460375405,-0.0009765625,0.0517578125,-0.986328125
1367,129.37885250515308,1.4949763783358438,34.83900240764713,0.9574852259856764,15.885326684191435,23.589105068228502,0.005315745277131726,14763.0,8.218208882662537,15.742950118741309,5.4846867709029725,-0.025390625,0.046875,-1.0078125
1370,138.4087464712193,1.5524358395832727,45.08767504443255,0.9829735437020106,16.264249424517853,25.156927178372534,0.007108620809388891,15206.5,11.316715814204006,12.225892404555474,5.507477173034602,-0.0166015625,0.0947265625,-0.9794921875
1372,133.9123153732842,1.5399967421609118,33.91748250146792,0.97914939560204,15.885090023814836,24.256006242197145,0.0052346519717839405,15008.0,8.227026672752183,16.277121820547908,5.5207899452269515,-0.017578125,0.1171875,-0.970703125
1374,140.82110655232708,1.5959862289926752,45.26354086113661,1.0071185626593742,16.262991796693846,25.711999972692126,0.007145292573966998,15521.5,11.609960386577974,12.126499911909992,5.480874018292682,-0.0087890625,0.0478515625,-0.9814453125
1375,135.267698254333,1.5607823735221378,33.80023597564994,0.9981756626234566,15.883570252588758,24.658739221744536,0.005287796824282211,15052.0,8.334712045569798,16.229438703432194,5.485588579283544,-0.04296875,0.109375,-0.986328125
1378,140.82110655232708,1.5953062550805646,45.66960577917425,1.0300290427466756,16.26239234765705,25.838931782239786,0.007193599364287834,15643.0,11.780685884518242,11.950102892358453,5.451718148462687,-0.015625,0.046875,-0.9873046875
1379,137.6946699477273,1.6068788900248705,33.40595884755453,1.0201712618059957,15.881903692177405,25.373132273255138,0.005287796824282211,15307.0,8.476138125539189,16.24497712382055,5.4267903727781395,0.009765625,0.0703125,-0.974609375
1382,140.14488263857055,1.6339338534669126,33.440641019014365,1.0406851690372976,15.880565809711099,25.94888484512339,0.005381176096254644,15399.0,8.677473429495134,16.150424864709073,5.400805602052999,-0.029296875,0.0625,-0.9921875
