ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1040,-7.897794235256764,0.16318559420732265,0.0,0.1469146914585916,16.400104046258907,2.579165115490833,0.0005784971642364143,0.0,0.0,0.0,0.0,-0.001953125,0.0390625,-0.96484375
1041,1.4829408010914626,0.16696539685191364,0.0,0.1482106574630732,16.34149261907408,2.5913494911706128,4.869282093444332e-05,0.0,0.0,0.0,0.0,-0.005859375,0.0390625,-0.962890625
1043,-4.516616999573511,0.1629480039654716,0.0,0.14665590277055046,16.438996851323218,2.5583067638577974,0.00040860252693756903,0.0,0.0,0.0,0.0,-0.001953125,0.0478515625,-0.9765625
1044,2.1508149387837032,0.17003762804332384,0.0,0.14896411145904906,16.342105171330182,2.64771218163404,4.869282093444332e-05,0.0,0.0,0.0,0.0,-0.0078125,0.05859375,-0.984375
1046,-0.3297992502143495,0.1614438958606346,0.0,0.14627620854296308,16.477446747841153,2.5320325717079704,0.0002344701840808037,0.0,0.0,0.0,0.0,-0.0078125,0.05078125,-0.984375
1047,-3.484201295704464,0.1730506492755247,0.0,0.15053069654533732,16.37019469725248,2.702475670535718,0.00042351071337840294,0.0,0.0,0.0,0.0,-0.005859375,0.0400390625,-0.978515625
1050,-0.15023983725888684,0.1686702104880971,0.0,0.14721260356487284,16.47742845224537,2.6453280797160827,0.00026616898486021335,0.0,0.0,0.0,0.0,-0.01171875,0.044921875,-0.974609375
1052,-9.17150360260769,0.17246320063667475,0.0,0.14963030523809004,16.398927191345365,2.691537009727773,0.0007380761750652619,0.0,0.0,0.0,0.0,-0.015625,0.060546875,-0.990234375
1053,-0.15023983725888684,0.1683240837815037,0.0,0.1478847163895453,16.477433834993725,2.625940615016832,0.00040362867396407336,0.0,0.0,0.0,0.0,-0.005859375,0.041015625,-0.96484375
1056,0.7960334394479707,0.17686203359285507,0.0,0.14904804848165987,16.476859156302652,2.769170093642437,0.00040362867396407336,0.0,0.0,0.0,0.0,-0.0078125,0.064453125,-0.982421875
1059,-8.773156692026289,0.17597538231452173,0.0,0.1514550482268993,16.399505536442607,2.7873120968170744,0.000770701842820606,0.0,0.0,0.0,0.0,-0.00390625,0.048828125,-0.98046875
1060,1.2243203683291335,0.1870986071834181,0.0,0.1507727852757715,16.47760489594382,2.9225609040168212,0.0004872066520719416,0.0,0.0,0.0,0.0,-0.021484375,0.0625,-0.982421875
1062,2.577575037475868,0.17668179523952768,0.0,0.15338471226152295,16.341601879783052,2.75314244749516,0.0003463476122753789,0.0,0.0,0.0,0.0,-0.005859375,0.046875,-0.970703125
1063,-8.248062975027258,0.18056857135179266,0.0,0.1526259233016614,16.399702465712345,2.8491096516338983,0.0008343257509715148,0.0,0.0,0.0,0.0,-0.015625,0.056640625,-0.96484375
1064,1.441118713286208,0.1938586791261669,0.0,0.15259690435551826,16.477307457212472,3.0744635110312992,0.0006881966403778515,0.0,0.0,0.0,0.0,-0.00390625,0.0390625,-0.970703125
